SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-6-2017,Condo/Co-op,1524 BRUNSWIG Ln,Emeryville,CA,94608,810000,2,2.5,Emeryville,1464,,2006,124,553,406,Sold,,,http://www.redfin.com/CA/Emeryville/1524-Brunswig-Ln-94608/home/12115251,EBRD/CCAR/Bay East,40794332,N,Y,37.83643,-122.29266
PAST SALE,October-5-2017,Condo/Co-op,5532 Doyle St,Emeryville,CA,94608,520000,1,1.5,Emeryville,588,,2017,125,884,,Sold,,,http://www.redfin.com/CA/Emeryville/5532-Doyle-St-94608/home/1331082,San Francisco MLS,461328,N,Y,37.8387602,-122.2868508
PAST SALE,October-19-2017,Condo/Co-op,6363 christie Ave #1115,Emeryville,CA,94608,550000,1,1.0,Emeryville,768,,1984,111,716,384,Sold,,,http://www.redfin.com/CA/Emeryville/6363-Christie-Ave-94608/unit-1115/home/637286,EBRD/CCAR/Bay East,40795715,N,Y,37.841961,-122.2964449
PAST SALE,December-14-2017,Condo/Co-op,4 Commodore Dr #224,Emeryville,CA,94608,425000,1,1.0,Emeryville,791,,1973,55,537,463,Sold,,,http://www.redfin.com/CA/Emeryville/4-Commodore-Dr-94608/unit-224/home/144274715,EBRD/CCAR/Bay East,40803099,N,Y,37.8376521,-122.3045193
PAST SALE,April-20-2017,Condo/Co-op,6363 Christie Ave #2102,Emeryville,CA,94608,510000,1,1.0,Emeryville,768,,1984,293,664,384,Sold,,,http://www.redfin.com/CA/Emeryville/6363-Christie-Ave-94608/unit-2102/home/113537685,San Francisco MLS,456107,N,Y,37.841961,-122.2964449
PAST SALE,,Condo/Co-op,8 Captain Dr Unit E352,Emeryville,CA,94608,530000,1,1.0,,782,,1973,,678,,,,,http://www.redfin.com/CA/Emeryville/8-Captain-Dr-94608/unit-E352/home/1042853,,,N,Y,37.8391786,-122.3035667
PAST SALE,,Single Family Residential,1134 53rd St,Oakland,CA,94608,500000,2,1.0,,975,3210,1912,,513,,,,,http://www.redfin.com/CA/Oakland/1134-53rd-St-94608/home/529146,,,N,Y,37.8371539,-122.2831093
PAST SALE,January-2-2018,Condo/Co-op,3 Admiral Dr Unit F267,Emeryville,CA,94608,410000,1,1.0,Watergate,714,,1973,36,574,463,Sold,,,http://www.redfin.com/CA/Emeryville/3-Admiral-Dr-94608/unit-F267/home/639734,EBRD/CCAR/Bay East,40803317,N,Y,37.8377702,-122.3069766
PAST SALE,,Condo/Co-op,6363 Christie Ave Apt 3006,Emeryville,CA,94608,510000,,,,,,,,,,,,,http://www.redfin.com/CA/Emeryville/6363-Christie-Ave-94608/unit-3006/home/1963750,,,N,Y,37.841961,-122.2964449
PAST SALE,February-17-2017,Condo/Co-op,6400 Christie #5421,Emeryville,CA,94608,620000,2,2.0,Emeryville,,,1988,355,,399,Sold,,,http://www.redfin.com/CA/Emeryville/6400-Christie-Ave-94608/unit-5421/home/1656527,EBRD/CCAR/Bay East,40770693,N,Y,37.845051,-122.295366
PAST SALE,October-21-2016,Condo/Co-op,155 TEMESCAL Cir,Emeryville,CA,94608,530000,2,1.0,Nobe,828,,1981,474,640,407,Sold,,,http://www.redfin.com/CA/Emeryville/155-Temescal-Cir-94608/unit-68/home/1620308,EBRD/CCAR/Bay East,40755963,N,Y,37.8363702,-122.2847223
PAST SALE,July-1-2016,Condo/Co-op,1007 41st St #441,Oakland,CA,94608,825000,2,2.0,Nobe,1832,,2005,586,450,631,Sold,,,http://www.redfin.com/CA/Oakland/1007-41st-St-94608/unit-441/home/12115647,EBRD/CCAR/Bay East,40741562,N,Y,37.8320217,-122.2775598
PAST SALE,June-13-2017,Condo/Co-op,1121 40th St #1306,Emeryville,CA,94608,425500,1,1.0,Emeryville,673,30000,2005,239,632,416,Sold,,,http://www.redfin.com/CA/Emeryville/1121-40th-St-94608/unit-1306/home/2112044,EBRD/CCAR/Bay East,40780111,N,Y,37.8309242,-122.2793573
PAST SALE,July-18-2017,Condo/Co-op,1121 40Th St #3101,Emeryville,CA,94608,395000,1,1.0,Emeryville,630,,2005,204,627,405,Sold,,,http://www.redfin.com/CA/Emeryville/1121-40th-St-94608/unit-3101/home/2111993,EBRD/CCAR/Bay East,40777401,N,Y,37.8309242,-122.2793573
PAST SALE,July-21-2017,Condo/Co-op,1121 40Th St #5401,Emeryville,CA,94608,405000,1,1.0,Emeryville,,30000,2006,201,,369,Sold,,,http://www.redfin.com/CA/Emeryville/1121-40th-St-94608/unit-5401/home/2113528,EBRD/CCAR/Bay East,40786878,N,Y,37.8309242,-122.2793573
PAST SALE,,Condo/Co-op,1001A 46th St Unit 209A,Emeryville,CA,94608,650000,2,2.0,,1344,,2008,,484,,,,,http://www.redfin.com/CA/Emeryville/1001A-46th-St-94608/unit-209A/home/17184550,,,N,Y,37.835349,-122.276275
PAST SALE,September-27-2017,Condo/Co-op,6466 Hollis St #346,Emeryville,CA,94608,730000,2,2.5,Emeryville,1489,,2008,133,490,361,Sold,,,http://www.redfin.com/CA/Emeryville/6466-Hollis-St-94608/unit-346/home/21913044,EBRD/CCAR/Bay East,40792330,N,Y,37.8463946,-122.2911486
PAST SALE,October-16-2017,Condo/Co-op,44 Emery Bay Dr,Emeryville,CA,94608,575000,2,1.0,Emeryville,890,,1981,114,646,390,Sold,,,http://www.redfin.com/CA/Emeryville/44-Emery-Bay-Dr-94608/home/1682020,EBRD/CCAR/Bay East,40795318,N,Y,37.835819,-122.285005
